Iteration,Distance
10549,15814.976137545715
10550,15814.976137545715
10551,15814.976137545715
10552,15814.976137545715
10553,15814.976137545715
10554,15814.976137545715
10555,15814.976137545715
10556,15814.976137545715
10557,15814.976137545715
10558,15814.976137545715
10559,15814.976137545715
10560,15814.976137545715
10561,15814.976137545715
10562,15814.976137545715
10563,15814.976137545715
10564,15814.976137545715
10565,15814.976137545715
10566,15814.976137545715
10567,15814.976137545715
10568,15814.976137545715
10569,15814.976137545715
10570,15814.976137545715
10571,15814.976137545715
10572,15814.976137545715
10573,15814.976137545715
10574,15814.976137545715
10575,15814.976137545715
10576,15814.976137545715
10577,15814.976137545715
10578,15814.976137545715
10579,15814.976137545715
10580,15814.976137545715
10581,15814.976137545715
10582,15814.976137545715
10583,15814.976137545715
10584,15814.976137545715
10585,15814.976137545715
10586,15814.976137545715
10587,15814.976137545715
10588,15814.976137545715
10589,15814.976137545715
10590,15814.976137545715
10591,15814.976137545715
10592,15814.976137545715
10593,15814.976137545715
10594,15814.976137545715
10595,15814.976137545715
10596,15814.976137545715
10597,15814.976137545715
10598,15814.976137545715
10599,15814.976137545715
10600,15814.976137545715
10601,15814.976137545715
10602,15814.976137545715
10603,15814.976137545715
10604,15814.976137545715
10605,15814.976137545715
10606,15814.976137545715
10607,15814.976137545715
10608,15814.976137545715
10609,15814.976137545715
10610,15814.976137545715
10611,15814.976137545715
10612,15814.976137545715
10613,15814.976137545715
10614,15814.976137545715
10615,15814.976137545715
10616,15814.976137545715
10617,15814.976137545715
10618,15814.976137545715
10619,15814.976137545715
10620,15814.976137545715
10621,15814.976137545715
10622,15814.976137545715
10623,15814.976137545715
10624,15814.976137545715
10625,15814.976137545715
10626,15814.976137545715
10627,15814.976137545715
10628,15814.976137545715
10629,15814.976137545715
10630,15814.976137545715
10631,15814.976137545715
10632,15814.976137545715
10633,15814.976137545715
10634,15814.976137545715
10635,15814.976137545715
10636,15814.976137545715
10637,15814.976137545715
10638,15814.976137545715
10639,15814.976137545715
10640,15814.976137545715
10641,15814.976137545715
10642,15814.976137545715
10643,15814.976137545715
10644,15814.976137545715
10645,15814.976137545715
10646,15814.976137545715
10647,15814.976137545715
10648,15814.976137545715
10649,15814.976137545715
10650,15814.976137545715
10651,15814.976137545715
10652,15814.976137545715
10653,15814.976137545715
10654,15814.976137545715
10655,15814.976137545715
10656,15814.976137545715
10657,15814.976137545715
10658,15814.976137545715
10659,15814.976137545715
10660,15814.976137545715
10661,15814.976137545715
10662,15814.976137545715
10663,15814.976137545715
10664,15814.976137545715
10665,15814.976137545715
10666,15814.976137545715
10667,15814.976137545715
10668,15814.976137545715
10669,15814.976137545715
10670,15814.976137545715
10671,15814.976137545715
10672,15814.976137545715
10673,15814.976137545715
10674,15814.976137545715
10675,15814.976137545715
10676,15814.976137545715
10677,15814.976137545715
10678,15814.976137545715
10679,15814.976137545715
10680,15814.976137545715
10681,15814.976137545715
10682,15814.976137545715
10683,15814.976137545715
10684,15814.976137545715
10685,15814.976137545715
10686,15814.976137545715
10687,15814.976137545715
10688,15814.976137545715
10689,15814.976137545715
10690,15814.976137545715
10691,15814.976137545715
10692,15814.976137545715
10693,15814.976137545715
10694,15814.976137545715
10695,15814.976137545715
10696,15814.976137545715
10697,15814.976137545715
10698,15814.976137545715
10699,15814.976137545715
10700,15814.976137545715
10701,15814.976137545715
10702,15814.976137545715
10703,15814.976137545715
10704,15814.976137545715
10705,15814.976137545715
10706,15814.976137545715
10707,15814.976137545715
10708,15814.976137545715
10709,15814.976137545715
10710,15814.976137545715
10711,15814.976137545715
10712,15814.976137545715
10713,15814.976137545715
10714,15814.976137545715
10715,15814.976137545715
10716,15814.976137545715
10717,15814.976137545715
10718,15814.976137545715
10719,15814.976137545715
10720,15814.976137545715
10721,15814.976137545715
10722,15814.976137545715
10723,15814.976137545715
10724,15814.976137545715
10725,15814.976137545715
10726,15814.976137545715
10727,15814.976137545715
10728,15814.976137545715
10729,15814.976137545715
10730,15814.976137545715
10731,15814.976137545715
10732,15814.976137545715
10733,15814.976137545715
10734,15814.976137545715
10735,15814.976137545715
10736,15814.976137545715
10737,15814.976137545715
10738,15814.976137545715
10739,15814.976137545715
10740,15814.976137545715
10741,15814.976137545715
10742,15814.976137545715
10743,15814.976137545715
10744,15814.976137545715
10745,15814.976137545715
10746,15814.976137545715
10747,15814.976137545715
10748,15814.976137545715
10749,15814.976137545715
10750,15814.976137545715
10751,15814.976137545715
10752,15814.976137545715
10753,15814.976137545715
10754,15814.976137545715
10755,15814.976137545715
10756,15814.976137545715
10757,15814.976137545715
10758,15814.976137545715
10759,15814.976137545715
10760,15814.976137545715
10761,15814.976137545715
10762,15814.976137545715
10763,15814.976137545715
10764,15814.976137545715
10765,15814.976137545715
10766,15814.976137545715
10767,15814.976137545715
10768,15814.976137545715
10769,15814.976137545715
10770,15814.976137545715
10771,15814.976137545715
10772,15814.976137545715
10773,15814.976137545715
10774,15814.976137545715
10775,15814.976137545715
10776,15814.976137545715
10777,15814.976137545715
10778,15814.976137545715
10779,15814.976137545715
10780,15814.976137545715
10781,15814.976137545715
10782,15814.976137545715
10783,15814.976137545715
10784,15814.976137545715
10785,15814.976137545715
10786,15814.976137545715
10787,15814.976137545715
10788,15814.976137545715
10789,15814.976137545715
10790,15814.976137545715
10791,15814.976137545715
10792,15814.976137545715
10793,15814.976137545715
10794,15814.976137545715
10795,15814.976137545715
10796,15814.976137545715
10797,15814.976137545715
10798,15814.976137545715
10799,15814.976137545715
10800,15814.976137545715
10801,15814.976137545715
10802,15814.976137545715
10803,15814.976137545715
10804,15814.976137545715
10805,15814.976137545715
10806,15814.976137545715
10807,15699.775950182458
10808,15699.775950182458
10809,15699.775950182458
10810,15699.775950182458
10811,15699.775950182458
10812,15699.775950182458
10813,15699.775950182458
10814,15699.775950182458
10815,15699.775950182458
10816,15699.775950182458
10817,15699.775950182458
10818,15699.775950182458
10819,15699.775950182458
10820,15699.775950182458
10821,15699.775950182458
10822,15699.775950182458
10823,15699.775950182458
10824,15699.775950182458
10825,15699.775950182458
10826,15699.775950182458
10827,15699.775950182458
10828,15699.775950182458
10829,15699.775950182458
10830,15699.775950182458
10831,15699.775950182458
10832,15699.775950182458
10833,15699.775950182458
10834,15699.775950182458
10835,15699.775950182458
10836,15699.775950182458
10837,15699.775950182458
10838,15699.775950182458
10839,15699.775950182458
10840,15699.775950182458
10841,15699.775950182458
10842,15699.775950182458
10843,15699.775950182458
10844,15699.775950182458
10845,15699.775950182458
10846,15699.775950182458
10847,15699.775950182458
10848,15699.775950182458
10849,15699.775950182458
10850,15699.775950182458
10851,15699.775950182458
10852,15699.775950182458
10853,15699.775950182458
10854,15699.775950182458
10855,15699.775950182458
10856,15699.775950182458
10857,15699.775950182458
10858,15699.775950182458
10859,15699.775950182458
10860,15699.775950182458
10861,15699.775950182458
10862,15699.775950182458
10863,15699.775950182458
10864,15699.775950182458
10865,15699.775950182458
10866,15699.775950182458
10867,15699.775950182458
10868,15699.775950182458
10869,15699.775950182458
10870,15699.775950182458
10871,15699.775950182458
10872,15699.775950182458
10873,15699.775950182458
10874,15699.775950182458
10875,15699.775950182458
10876,15699.775950182458
10877,15699.775950182458
10878,15699.775950182458
10879,15699.775950182458
10880,15699.775950182458
10881,15699.775950182458
10882,15699.775950182458
10883,15699.775950182458
10884,15699.775950182458
10885,15699.775950182458
10886,15699.775950182458
10887,15699.775950182458
10888,15699.775950182458
10889,15699.775950182458
10890,15699.775950182458
10891,15699.775950182458
10892,15699.775950182458
10893,15699.775950182458
10894,15699.775950182458
10895,15699.775950182458
10896,15699.775950182458
10897,15699.775950182458
10898,15699.775950182458
10899,15699.775950182458
10900,15699.775950182458
10901,15699.775950182458
10902,15699.775950182458
10903,15699.775950182458
10904,15699.775950182458
10905,15699.775950182458
10906,15699.775950182458
10907,15699.775950182458
10908,15699.775950182458
10909,15699.775950182458
10910,15699.775950182458
10911,15699.775950182458
10912,15699.775950182458
10913,15699.775950182458
10914,15699.775950182458
10915,15699.775950182458
10916,15699.775950182458
10917,15699.775950182458
10918,15699.775950182458
10919,15699.775950182458
10920,15699.775950182458
10921,15699.775950182458
10922,15699.775950182458
10923,15699.775950182458
10924,15699.775950182458
10925,15699.775950182458
10926,15699.775950182458
10927,15699.775950182458
10928,15699.775950182458
10929,15699.775950182458
10930,15699.775950182458
10931,15699.775950182458
10932,15699.775950182458
10933,15699.775950182458
10934,15699.775950182458
10935,15699.775950182458
10936,15699.775950182458
10937,15699.775950182458
10938,15699.775950182458
10939,15699.775950182458
10940,15699.775950182458
10941,15699.775950182458
10942,15699.775950182458
10943,15699.775950182458
10944,15699.775950182458
10945,15699.775950182458
10946,15699.775950182458
10947,15699.775950182458
10948,15699.775950182458
10949,15699.775950182458
10950,15699.775950182458
10951,15699.775950182458
10952,15699.775950182458
10953,15699.775950182458
10954,15699.775950182458
10955,15699.775950182458
10956,15699.775950182458
10957,15699.775950182458
10958,15699.775950182458
10959,15699.775950182458
10960,15699.775950182458
10961,15699.775950182458
10962,15699.775950182458
10963,15699.775950182458
10964,15699.775950182458
10965,15699.775950182458
10966,15699.775950182458
10967,15699.775950182458
10968,15699.775950182458
10969,15699.775950182458
10970,15699.775950182458
10971,15699.775950182458
10972,15699.775950182458
10973,15699.775950182458
10974,15699.775950182458
10975,15699.775950182458
10976,15699.775950182458
10977,15699.775950182458
10978,15699.775950182458
10979,15699.775950182458
10980,15699.775950182458
10981,15699.775950182458
10982,15699.775950182458
10983,15699.775950182458
10984,15699.775950182458
10985,15699.775950182458
10986,15699.775950182458
10987,15699.775950182458
10988,15699.775950182458
10989,15699.775950182458
10990,15699.775950182458
10991,15699.775950182458
10992,15699.775950182458
10993,15699.775950182458
10994,15699.775950182458
10995,15699.775950182458
10996,15699.775950182458
10997,15699.775950182458
10998,15699.775950182458
10999,15699.775950182458
11000,15699.775950182458
11001,15699.775950182458
11002,15699.775950182458
11003,15699.775950182458
11004,15699.775950182458
11005,15699.775950182458
11006,15699.775950182458
11007,15699.775950182458
11008,15699.775950182458
11009,15699.775950182458
11010,15699.775950182458
11011,15699.775950182458
11012,15699.775950182458
11013,15699.775950182458
11014,15699.775950182458
11015,15699.775950182458
11016,15699.775950182458
11017,15699.775950182458
11018,15699.775950182458
11019,15699.775950182458
11020,15699.775950182458
11021,15699.775950182458
11022,15699.775950182458
11023,15699.775950182458
11024,15699.775950182458
11025,15699.775950182458
11026,15699.775950182458
11027,15699.775950182458
11028,15699.775950182458
11029,15699.775950182458
11030,15699.775950182458
11031,15699.775950182458
11032,15699.775950182458
11033,15699.775950182458
11034,15699.775950182458
11035,15699.775950182458
11036,15699.775950182458
11037,15699.775950182458
11038,15699.775950182458
11039,15699.775950182458
11040,15699.775950182458
11041,15699.775950182458
11042,15699.775950182458
11043,15699.775950182458
11044,15699.775950182458
11045,15699.775950182458
11046,15699.775950182458
11047,15699.775950182458
11048,15699.775950182458
11049,15699.775950182458
11050,15699.775950182458
11051,15699.775950182458
11052,15699.775950182458
11053,15699.775950182458
11054,15699.775950182458
11055,15699.775950182458
11056,15699.775950182458
11057,15699.775950182458
11058,15699.775950182458
11059,15699.775950182458
11060,15699.775950182458
11061,15699.775950182458
11062,15699.775950182458
11063,15699.775950182458
11064,15699.775950182458
11065,15699.775950182458
11066,15699.775950182458
11067,15699.775950182458
11068,15699.775950182458
11069,15699.775950182458
11070,15699.775950182458
11071,15699.775950182458
11072,15699.775950182458
11073,15699.775950182458
11074,15699.775950182458
11075,15699.775950182458
